Text,class_label,topic
"The Senator wants you to believe his approach is the only way forward, but I just don't see the plan there.",No,foreign policy
We've seen the difference passionate people can make when they come together.,No,climate change
"In the future, we’re going to see a lot of changes in how elections are run.",No,elections
I'll make sure that job creation is at the heart of my administration's economic agenda.,No,employment
The devastation to our planet is just unimaginable if we don't change course.,No,climate change
"The experts, uh, well, they know how crucial this investment really is.",No,infrastructure
"His approach, I mean, it's just not what we need right now.",No,foreign policy
I believe our nation's economy can become a beacon of hope and resilience.,No,the economy
We can only preserve our future by working together on this vital program.,No,social security
"The administration has left too many questions unanswered, plain and simple.",No,vaccines
"Honestly, we've always stood for freedom and democracy, that's just who we are.",No,foreign policy
The stories I hear from families are just heartbreaking and we must do something.,No,gun control
"Look, what we're dealing with is a lack of opportunity that needs a strong and collaborative solution.",No,employment
"We're going to champion reforms that bring us closer to a fair system, I promise you that.",No,elections
"Our veterans have given so much, and it’s our duty to stand by them.",No,the military
"We all know, uh, that vaccines play a crucial role in our public health system, and that's just, I mean, common sense.",No,vaccines
Why is it that we always end up on the losing end of these deals?,No,trade
"I mean, these policies have been failing us for decades.",No,employment
"The experts have been advising us for a long time about, you know, the stakes involved.",No,foreign policy
