Sentence_id,topic,style,source,class_label,Text
162222,various,semi,LiveJournal,No,"He earned his status , and I applaud that . "
103384,various,semi,LiveJournal,No,i fell asleep ! 
118426,various,semi,LiveJournal,No,"and well . . . i told you not to underestimate her , love . "
125196,various,semi,LiveJournal,No,And I have too many . 
94559,various,semi,LiveJournal,No,"When he asked for the pamphlets back to pass around to the next class , I stood up and tore my copy up in front of him . "
124544,various,semi,LiveJournal,No,I think . 
164170,various,semi,LiveJournal,No,"I just know it : o ) Yeah , I sort of dropped that phone too many times . . . "
92065,various,semi,LiveJournal,No,"All the rest of us are same old , same old , trudging along . "
171034,various,semi,LiveJournal,No,"The 5 : 25 "" Yojimbo "" might be a bit too tight time-wise , but if I wanted to make a double-bill of it and "" Sanjuro "" it ' d probably have to be that way around . "
136170,various,semi,LiveJournal,No,. 
112812,various,semi,LiveJournal,No,"Love , Gilbert "
117580,various,semi,LiveJournal,No,Or someone elses . 
93807,various,semi,LiveJournal,No,i love mario and nintendo too much not to like this ya know ? 
144584,various,semi,LiveJournal,No,wow that was intense ! 
93264,various,semi,LiveJournal,No,I don ' t really know . 
158906,various,semi,LiveJournal,No,Ben gets hit on ( though he doesn ' t realize it ) by both as well . 
152058,various,semi,LiveJournal,No,"It should not have done much damage to the car , but putting it back on takes some practice . "
146035,various,semi,LiveJournal,No,HAHAH ! 
124701,various,semi,LiveJournal,No,set an alarm on your phone or take them with your birth control to help you remember . 
160841,various,semi,LiveJournal,Yes,"One does not protest True Free Market Capitalism , because like fairies , it doesn ' t exist . "
153051,various,semi,LiveJournal,No,I also discovered they sell Cheerios in Australia now and I have a box . 
132913,various,semi,LiveJournal,No,"But it doubled in volume as it cooked , so yes , supersize the cup . "
94907,various,semi,LiveJournal,No,. . . 
176264,various,semi,LiveJournal,No,just outside of Toronto . 
161729,various,semi,LiveJournal,No,a bunch of my friends went . 
145018,various,semi,LiveJournal,No,great job ! 
91073,various,semi,LiveJournal,No,It ' s terribly frustrating to be able to see every . 
164963,various,semi,LiveJournal,No,"Next time I ' m in Chicago , you better beleive I ' ll go see that one with you : o ) "
141523,various,semi,LiveJournal,No,Somebody else was asking me about pictures recently too . 
113974,various,semi,LiveJournal,No,I can ' t recommend anything higher . 
172299,various,semi,LiveJournal,No,haha I love that image . 
92876,various,semi,LiveJournal,No,after you left i put you on the top 5 hot guys list . 
148967,various,semi,LiveJournal,No,It would be really awesome ! 
122655,various,semi,LiveJournal,No,My good friend lives in Vancouver . 
114016,various,semi,LiveJournal,No,AAAHAHAHH OMG Dick in a Box is awesome . 
174682,various,semi,LiveJournal,No,Go for gold dude i dont mind : ) my journal is basically just full of word vomit : ) 
89371,various,semi,LiveJournal,No,we should all go in there and bitch back LOL 
106704,various,semi,LiveJournal,No,But ! 
125530,various,semi,LiveJournal,No,Hahah ! 
137435,various,semi,LiveJournal,No,. 
155717,various,semi,LiveJournal,No,"Mind you I still get told how white I am , so it ' s not like I am really that tanned or anything , I ' m just off-white instead of white-white . "
159425,various,semi,LiveJournal,No,those are paintings ? ! 
132620,various,semi,LiveJournal,No,Obviously the rest of the stable of quirky law-enforcement adjuncts need similarly custom-emblazoned Kevlar . 
160668,various,semi,LiveJournal,No,Oh my brother already assured me that touching it couldn ' t be any worse than sticking your tongue on a 9V battery ( speaking from his personal experience ) . 
171946,various,semi,LiveJournal,No,"She has no idea why he spazzes when she calls him "" cute . "" "
116462,various,semi,LiveJournal,No,i am intrigued . 
106271,various,semi,LiveJournal,No,And accurate ! 
157743,various,semi,LiveJournal,No,RHOMBUS ! 
132775,various,semi,LiveJournal,No,"in terms of the uncle tom-like remus as lucas mentioned , you rarely saw beatings and uprising in folktales - folk songs , yes - folk tales , not so much . "
158070,various,semi,LiveJournal,No,LULZ . 
101152,various,semi,LiveJournal,No,"Still , I ' m commenting anonymously . "
146101,various,semi,LiveJournal,No,; ) Great to see you back ! 
104732,various,semi,LiveJournal,No,YES ! 
172158,various,semi,LiveJournal,No,: ) 
100863,various,semi,LiveJournal,No,"I mean , I actually did live in Wyoming in the late 1980s , a few years after this film ends . "
167980,various,semi,LiveJournal,No,I ' m slow and antisocial or something . 
111352,various,semi,LiveJournal,No,"It had its own charm , but wow . "
152422,various,semi,LiveJournal,No,i ' d like to always read ur latest on goings okay . 
155574,various,semi,LiveJournal,Yes,You ROCK . 
143001,various,semi,LiveJournal,No,"The last couple years were a good time for her , and for you . "
134408,various,semi,LiveJournal,No,Thank you miss ! 
120416,various,semi,LiveJournal,Yes,"those guys get all the benefits already , theyre not paying 80$ every 6 weeks to bleach their hair to a lovely shade off off white , and investing more in shampoos , conditioners and masks to nurse it back to health , FUCK those guys ! "
152246,various,semi,LiveJournal,No,"indeed , french canadian , and a cat for good measure . "
158579,various,semi,LiveJournal,No,Not the Royal Rainbow . 
155381,various,semi,LiveJournal,No,^_^ 
142609,various,semi,LiveJournal,Yes,i really should do it . 
118537,various,semi,LiveJournal,Yes,"Sigh , no can do - my weekends are all booked up these days . "
91285,various,semi,LiveJournal,No,NO LINKING UR A FAGGOT 
148181,various,semi,LiveJournal,No,Well done you . 
153819,various,semi,LiveJournal,No,Can we hold hands and sing kumbayah ? 
166178,various,semi,LiveJournal,No,they ' re cautionary tales and fables as well - it ' s sad that they ' re dismissed so readily by people who ' ve probably never even read them . 
126229,various,semi,LiveJournal,Yes,I love cemetaries . . . 
167484,various,semi,LiveJournal,Yes,"Getting rid of manga is a tricky business , because nowhere around here that I know of buys books . "
157148,various,semi,LiveJournal,No,isohunt . com 170 147 + 16 % 4 . 
103865,various,semi,LiveJournal,No,Infinate hugs your way dear . 
110255,various,semi,LiveJournal,No,< 3 ) The teddies are so sweet . . . ; ____ ; 
117434,various,semi,LiveJournal,No,"But i will be oncall at hottopic , hey its extra cash for christmas ! "
144848,various,semi,LiveJournal,No,That is so awesome . 
101486,various,semi,LiveJournal,No,but that thing does look sweeeet 
134120,various,semi,LiveJournal,No,It won ' t happen again . 
136599,various,semi,LiveJournal,No,where have you been ? ? ? 
143824,various,semi,LiveJournal,No,Preachy ? 
90098,various,semi,LiveJournal,No,Fuuuck I want to marry you and your hair . 
113642,various,semi,LiveJournal,No,You know that . 
139737,various,semi,LiveJournal,No,Uh . . . updates : 1 . 
170377,various,semi,LiveJournal,No,boch ! 
90074,various,semi,LiveJournal,No,But . . 
116173,various,semi,LiveJournal,No,I grant you there ' s a certain amount of urban sniffery in those two perspectives on thot of truth in th my pserspective there ' s also a lot of truth in what they say that most people jibbering madly about the movie just don ' t want to deal with . 
103872,various,semi,LiveJournal,No,Anyone out there willing to talk about it with me ? 
115949,various,semi,LiveJournal,No,you look stunning ! 
143567,various,semi,LiveJournal,Yes,"professor layton is more fun , man "
162189,various,semi,LiveJournal,No,"I can not go to a doctor , I do not have insurance . "
160444,various,semi,LiveJournal,Yes,christmas is putting a huge amount of stress on me and causing so much anxiety . 
121682,various,semi,LiveJournal,No,Is that a Side Projects Are Never Successful reference I see ? 
154339,various,semi,LiveJournal,Yes,"Considering recent events in my life , I think I ' ll buy Battle Vixens & DBZ as well . "
170933,various,semi,LiveJournal,No,Is there a business nearby that caters to that ? 
117365,various,semi,LiveJournal,No,"Yes , exactly- - as soon as I saw that was the one they ' d accepted , I immediately thought about your lj entry about the giraffe rape poems . "
153360,various,semi,LiveJournal,No,hope that helped ? 
102908,various,semi,LiveJournal,No,Does that make any sense ? 
121995,various,semi,LiveJournal,No,e-mail me : vitamincsaint@gmail . com 
122708,various,semi,LiveJournal,No,"last night instead of doing a major project for the end of the year , i read joke ljs by batman villains and patrick bateman . "
108340,various,semi,LiveJournal,No,"Wow , that was really horrifying . "
119055,various,semi,LiveJournal,No,Miss you ! 
146399,various,semi,LiveJournal,No,"That said , everybody just needs to stop . "
97465,various,semi,LiveJournal,No,"Steve and I did that in our last apartment , to get rid of the disgustingly pet-soaked carpeting . "
119244,various,semi,LiveJournal,No,Gotta do my best . . . 
134783,various,semi,LiveJournal,No,Heh . 
139206,various,semi,LiveJournal,No,Thank youuu ♥__♥ 
159348,various,semi,LiveJournal,No,"But up until recently , anyway , going on welfare as a single mother was not terribly stigmatized . "
101845,various,semi,LiveJournal,No,Vladimir Putin / Yulia Tymoshenko het lemon fic . 
103166,various,semi,LiveJournal,No,: D 
171175,various,semi,LiveJournal,No,"i found out that i sold 2 3 photos at my show : ) ( the show was only open to the public for 3 hours , so i think this is pretty damn good . "
146503,various,semi,LiveJournal,No,"It applies to all sentences , including those you speak aloud . "
132095,various,semi,LiveJournal,No,"i like the sandy washy messy with that anal white tightness , cleaness . "
171403,various,semi,LiveJournal,No,"It breaks the mold of how you usually start the poems you post here , and I love it . "
105610,various,semi,LiveJournal,No,P . 
90157,various,semi,LiveJournal,No,i miss you sooo much . 
164112,various,semi,LiveJournal,No,And fedex doesn ' t ship scorpions . 
111158,various,semi,LiveJournal,No,the space really gave you some creative space . . 
137537,various,semi,LiveJournal,No,I have a bunch of things to do in the next week . 
113793,various,semi,LiveJournal,No,Spock ? 
106456,various,semi,LiveJournal,No,I need ideas . 
116209,various,semi,LiveJournal,No,xoxo 
147246,various,semi,LiveJournal,No,YAY ! ! ! ! ! ! ! ! ! ! 
89316,various,semi,LiveJournal,No,Any takers ? 
106482,various,semi,LiveJournal,No,First thing that crossed my mind was tentacle rape but even that didn ' t ruin the awesomeness of this picture . 
125317,various,semi,LiveJournal,No,and I wonder if the tub was replaced . 
88748,various,semi,LiveJournal,No,so i ' ll give you pictures alright . 
99863,various,semi,LiveJournal,No,I thought I ' d try it out . 
91336,various,semi,LiveJournal,No,"I was more upset that a majority of people who voted for the issue didn ' t see the measure as an issue of rights and equality for all , just about gay marriage . "
126711,various,semi,LiveJournal,No,I haven ' t seen the movie or read any of the books . 
173151,various,semi,LiveJournal,Yes,everything is awesome because my totoro blanket has arrived ! 
125507,various,semi,LiveJournal,No,Colour me intrigued . 
115881,various,semi,LiveJournal,No,I hope things work out well for you . 
