Sentence_id,topic,style,source,class_label,Text
228404,various,semi,Wiki Talk Pages,No,"And to answer your question , Michael Jackson ( not to mention a few other hundred artists ) started in R&B , then achieved crossover in Pop , and continued to incorporate R&B , pop and other genres in all of their songs . "
254371,various,semi,Wiki Talk Pages,No,"As is always the case in these nth degree subgenres , there ' s more than just a little personal interpretation involved . "
215395,various,semi,Wiki Talk Pages,No,"Source : http://www.washingtontimes.com/news/2010/jul/29/memo-outlines-backdoor-amnesty-plan-for-obama/?page=1 Everything I wrote about the administration ' s policy on immigration reform is true , and sourced by a reliable source . "
192219,various,semi,Wiki Talk Pages,No,Clear case of fuzzyness and of little value to this article . 
178338,various,semi,Wiki Talk Pages,No,"The account by people who the Israeli media seem to accept as being close cousins , is that the maternal grandmother was a Jew who was married at first to a Jewish man who mistreated her . "
267390,various,semi,Wiki Talk Pages,No,"For example , this book : I throw up my hands here . "
212398,various,semi,Wiki Talk Pages,No,"No , its not . "
260452,various,semi,Wiki Talk Pages,No,"I reread some of the article sourced to "" One Faith : One Lord "" . "
239575,various,semi,Wiki Talk Pages,No,- 
191718,various,semi,Wiki Talk Pages,No,See George W . Bush . 
202171,various,semi,Wiki Talk Pages,No,"Please read James Randi before saying his opinion is not notable in science stuff : co-founder and fellow of CSICOP , he offered the notable million dollar prize for anyone demonstrating paranormal stuff , debunked Uri Geller , appeared in multiple TV programs , guest of Johny Carson , featured at Penny&Teller , he was called by Nature journal to help with the investigation of water memory , etc . "
241637,various,semi,Wiki Talk Pages,No,"The important word here is ' common ' , surely ? "
197161,various,semi,Wiki Talk Pages,No,Me too . 
243057,various,semi,Wiki Talk Pages,No,Multiple reverts are never a good idea on this page . 
253138,various,semi,Wiki Talk Pages,No,( 
207476,various,semi,Wiki Talk Pages,No,: : : Funk metal already has its own section under the Funk rock article . 
191160,various,semi,Wiki Talk Pages,No,"I would definitely call their fourth album more folk rock than heavy metal , and I ' m not only referring to "" Stairway To Heaven "" , but also to "" The Battle of Evermore "" and "" Going To California "" ; three folk rock songs against zero heavy metal songs clarify . "
187786,various,semi,Wiki Talk Pages,Yes,"As for your insinuation that a copyright violation occurred , I cannot see how referencing the work of others is a copyright . "
218481,various,semi,Wiki Talk Pages,No,- - 
206262,various,semi,Wiki Talk Pages,No,I was actually looking for it in the FAQ at first . . . 
266616,various,semi,Wiki Talk Pages,No,"' a vocal minority aren ' t capable of intellectual thought process ' , given that there is consensus within the international community about a set of things called the Israeli occupied territories it ' s hardly surprising that the IOF term would exist and be used in RS and as part of the defense vs occupation narrative war ( which is , in my view , very similar to the settlement vs neighborhood narrative war ) . "
261346,various,semi,Wiki Talk Pages,No,Are you serious ? 
188970,various,semi,Wiki Talk Pages,Yes,I think a good strategy for you if you want to do big rewrites is to do it sections at a time and see how it goes . 
228152,various,semi,Wiki Talk Pages,No,"However , I can point out that you didn ' t address one of my previous observations . "
186080,various,semi,Wiki Talk Pages,No,"Kermit was on the Daily Show on May 31 , 2004 — The preceding unsigned comment was added by 69 . 143 . 229 . 87 ( talk • "
182419,various,semi,Wiki Talk Pages,No,END OF HISTORY 
259060,various,semi,Wiki Talk Pages,Yes,"Thus , 92% - - about 9 out of every 10 - - of the HIV-positive subjects progressed to AIDS within 10 years of infection . "
225912,various,semi,Wiki Talk Pages,No,See Michael Jackson and Janet Jackson ( both FA ) as examples . 
263315,various,semi,Wiki Talk Pages,No,I ' ve been reviewing the article and for the most part it ' s pretty solid . 
241912,various,semi,Wiki Talk Pages,No,I just thought the source I cited would be helpful . 
236292,various,semi,Wiki Talk Pages,No,"I ' m going to go ahead and pre-emp your objections to whatever source is going to be presented by noting that although CNN , the Huffington Post and MSNBC are typically seen as liberal and Fox News and WSJ are typically seen as conservative none of these groups identify with a political ideology and they all count as independent sources as far as RS guidelines are concerned . "
220403,various,semi,Wiki Talk Pages,No,A rough analogy would be Al Capone operated Soup Kitchens in the 1930 some people considered him a gangster 
255309,various,semi,Wiki Talk Pages,No,Is there some reason that you are not paying attention to this ? 
177561,various,semi,Wiki Talk Pages,No,Have you considered ' affectionately known as the IOF '   ? 
254674,various,semi,Wiki Talk Pages,No,"The "" controversy "" has the prominence it deserves . "
223355,various,semi,Wiki Talk Pages,No,"I only add that the U . S . , israel and almost every other country that has waged war in history , targets civlians AS WELL ( as per the definitions of the Geneva Conventions ) , so it is only fair to use the term "" employing terrorist tactics "" on the "" Hamas "" wiki page ONLY if the same standards are used on the wiki pages of other governing bodies who have been shown to "" employ "" the same "" tactics "" . "
183535,various,semi,Wiki Talk Pages,No,I would appreciate if you would reframe from calling me a racist . 
265096,various,semi,Wiki Talk Pages,No,The current coastal people are genetically highly similar to their inland neighbors . 
193071,various,semi,Wiki Talk Pages,No,Is this sufficiently notable to mentioned in the lead ? 
178562,various,semi,Wiki Talk Pages,No,"One thing to consider is that Joseph Smith declares that the dispensation that he proclaims is a restoration of the Truth , and for everyone else - - "" all their creeds were an abomination in his sight ; that those professors were all corrupt "" . "
205597,various,semi,Wiki Talk Pages,No,Was there a special reason why you felt the need to add your inflammatory statement to this old thread ? 
181636,various,semi,Wiki Talk Pages,No,"You plainly don ' t understand the meaning of "" terrorism "" , or the rules of legal warfare , including the Geneva Conventions . "
179654,various,semi,Wiki Talk Pages,No,( 3 ) Most people think Pop is just a main genre for most people with softer beats and great vocals . 
179611,various,semi,Wiki Talk Pages,No,"Also , the recent audit found almost all of the diocese in compliance - there was one or two that did not meet some requirement so they failed - they were in fact doing most of the things required but not all . "
247030,various,semi,Wiki Talk Pages,Yes,"In fact it reduces it , because the reader can only be left in confusion wondering what the vulgar word might have been . "
224480,various,semi,Wiki Talk Pages,Yes,A scientific theory can never become a fact . 
215208,various,semi,Wiki Talk Pages,No,Do we all agree that the pro-life image should be changed to Image : Pro-life protest . jpg ? 
219374,various,semi,Wiki Talk Pages,Yes,There are also policies regarding consensus which you may with to review . 
238892,various,semi,Wiki Talk Pages,No,Some of that information is thought by many to have been misinterpreted . 
222094,various,semi,Wiki Talk Pages,No,. . . 
233316,various,semi,Wiki Talk Pages,No,Entropically driven helix formation . 
248302,various,semi,Wiki Talk Pages,No,"In another discussion the order was R&B , reggae and pop . "
257371,various,semi,Wiki Talk Pages,No,Maybe I could do my own statistics . 
266940,various,semi,Wiki Talk Pages,No,"In recent years , abuse of minors by representatives of the Catholic church made headlines throughout the world , further tarnishing the church ' s image . "" "
226537,various,semi,Wiki Talk Pages,No,"My so-called misleading version was much less misleading than the version which replaced it , which read "" Following the war of independence , Ireland was split into two parts in 1922 : the newly independent Irish Free State which left the United Kingdom , and Northern Ireland which remained in the United Kingdom "" . "
262539,various,semi,Wiki Talk Pages,No,It ' s true that I would be happier If I could add something that would contribute to the substance of this article without having my edits systematically removed . 
258698,various,semi,Wiki Talk Pages,No,"If there was a universal common ancestor , then evolution would produce all current biodiversity we see today from this organisms . "
266246,various,semi,Wiki Talk Pages,No,— Preceding unsigned comment added by 
207158,various,semi,Wiki Talk Pages,No,Death is no oil-painting . 
245966,various,semi,Wiki Talk Pages,No,I think it would be WP : UNDUE to mention it on this article or go against the weight of reliable sources that say otherwise . 
259874,various,semi,Wiki Talk Pages,No,Good idea . 
182145,various,semi,Wiki Talk Pages,No,"I haven ' t seen evidence that the level of cover-up that occurred in the RCC has also occurred in Protestant denominations ; if that ' s just my ignorance , then info on Protestant coverups could be offered as a comparison . "
