Sentence_id,topic,style,source,class_label,Text
355113,politics,structured,various,No,The figures are appalling and the agony that they represent is especially severe for the developing world : children without parents ; parents without children ; children unable to go to school because they are orphans ; countries unable to create wealth because their work force is dying of AIDS . 
348453,politics,structured,various,No,"We ve made mistakes , but we always succeeded . "
363866,politics,structured,various,No,"Since we are all sinners , we cannot earn salvation by our works . "
366116,politics,structured,various,No,"We went to the United Nations Security Council , which passed a unanimous resolution demanding the dictator disarm , or face serious consequences . "
368954,politics,structured,various,No,"Today , I met Kristin Heydt . "
347846,politics,structured,various,No,12 . 
348642,politics,structured,various,No,Hiroshima was the start of a process leading to the development of weaponry that made territorial struggles irrelevant . 
361559,politics,structured,various,No,"One of the consequences is that an entire generation of grandparents now have to look after an entire generation of their grandchildren , because the generation in between their children ' s generation is in the process of dying . "
363238,politics,structured,various,No,Iraqis are as much victims of these crimes as the foreigners who are trying to help Iraqis in reconstruction and humanitarian work . 
348085,politics,structured,various,No,"The fact is , people have sex , people get pregnant , lots of "
367545,politics,structured,various,No,"Because there has been such an increase in costs and because the potential hazards have not been eliminated , the only sensible thing to do is to defeat the proposal for a nuclear plant in our county . "
367380,politics,structured,various,Yes,It ' s up to seven million . 
369530,politics,structured,various,No,Sam is more astute than Marvin : he is a clearer thinker and knows more about the company s product line . 
343439,politics,structured,various,Yes,"If we casually allow the censorship of campus art exhibits , we will surrender the right to protest when a campus professor disapproves of and therefore censors the free expression of our own ideas in class discussion or in written work . "
344653,politics,structured,various,No,"Mr . David Chaytor ( Bury , North ) ( Lab ) : In the next few days , two British ships will arrive in Charleston , South Carolina to collect a shipment of 140 kg of weapons-grade plutonium . "
367167,politics,structured,various,No,"The extremes of the Internet bubble , in which some popular stocks traded at prices that implied unrealistic rates of growth maintained in perpetuity , were examples of what he called "" disproductive disconnects "" produced by irrational investor behaviour . "
361756,politics,structured,various,No,"We can test the water , begin to take this step in a context where the President of the United States , President Obama has said that he also wants to move towards a world free of nuclear weapons . "
369122,politics,structured,various,Yes,"That something more of this security exists at the present moment , I not only admit , but contend that the prospect is improving every day , and that this becomes more and more ascertained C . Perelman , L . Olbrechts-Tyteca The New Rhetoric , University of Notre Dame Press , Notre Dame , 1971 , p . 288 "
346561,politics,structured,various,Yes,"Taizo Nishimuro , Chairman of the Board , Toshiba Corporation , Japan , expressed confidence that Japan ' s current expansion would prove more durable than the "" mini-recoveries "" of the 1990s , which failed to lift the Japanese economy out of the deflationary trap left behind by the collapse of the stock market bubble of the 1980s . "
353746,politics,structured,various,No,"They commit dramatic acts of murder to shock , frighten and demoralize civilized nations , hoping we will retreat from the world and give them free rein . "
349716,politics,structured,various,No,"It could be a spark plug of some kind , maybe a timeless sparkplug , but a sparkplug nevertheless . "
349920,politics,structured,various,Yes,"God can be immediately known and experienced . { 21 } This isn ' t really an argument for God ' s existence , rather it ' s the claim that you can know God exists wholly apart from arguments simply by immediately experiencing Him . "
361781,politics,structured,various,No,"The fact that scientists don ' t like to say "" we don ' t know "" tells me nothing about what they really do know . "
357470,politics,structured,various,No,To justify us before God . 
