Text,class_label,topic
"According to experts, we're not on the right path.",No,climate change
"Investing in technology for infrastructure isn't just smart, it's, uh, necessary.",No,infrastructure
It's time we unite as a nation to ensure a brighter tomorrow for our children.,No,elections
It's about time we make sure every family gets a fair shot.,No,the economy
My plan is all about modernizing the grid and making sure it's sustainable for the future.,No,infrastructure
"I believe the American spirit can prevail, but only if we unite for a cleaner tomorrow.",No,energy
"The experts agree that our tax code is far too complicated, but we have to decide what to do about it.",No,tax policy
"The engineers agree that we need significant investment, but there's no plan yet.",No,infrastructure
"We have to come together, folks, to build a brighter future for our workers.",No,employment
How can anyone be against giving people dignity and respect when it comes to their health?,No,reproductive rights
"We're going to bring integrity back to the system, and that's a promise.",No,elections
"Look, we need a sensible and humane immigration policy that respects our values.",No,immigration
Where's the empathy for women facing these tough decisions?,No,reproductive rights
We have to work together to rebuild our nation's infrastructure with 21st-century vision.,No,infrastructure
"Trade should be mutually beneficial, and we're going to make sure it is.",No,trade
"Frankly, folks, failing infrastructure cripples our economy and jeopardizes everything we stand for.",No,infrastructure
"I mean, we just simply have to improve our crumbling infrastructure.",No,infrastructure
"Taxes shouldn't overwhelm our citizens, that's just wrong.",No,tax policy
"I mean, the stakes could not be higher for our society.",No,vaccines
"I’ve met with scientists from all over, and they all say we need to act.",No,climate change
He doesn't have the experience necessary for these delicate diplomatic discussions.,No,foreign policy
