Text,class_label,topic
My opponent doesn’t understand the deep emotional connection many have with this issue.,No,gun control
We can't continue down this road of divisiveness and expect change.,No,gun control
We have to do more to create safer communities for our families.,No,gun control
I promise to work tirelessly for common-sense reform.,No,gun control
Can you imagine a world where we finally come together on this?,No,gun control
Listen to the people; they are crying for effective action.,No,gun control
"I've met with families who have been affected, and their stories are heartbreaking.",No,gun control
"The experts tell us there's a path forward, but it requires hard work and dedication.",No,gun control
"Look, we have to restore integrity and trust in our electoral process.",No,elections
The election system has been taken for granted by too many for too long.,No,elections
I'm going to ensure every American's voice is heard loud and clear in upcoming elections.,No,elections
My opponent doesn't see what's happening on the ground in terms of voter sentiment.,No,elections
Where's the accountability in the system right now?,No,elections
"The experts agree that we need reforms, but let me tell you why this matters.",No,elections
The heart of our democracy is at stake and we must not falter.,No,elections
"I've been to towns across our nation, and the message is the same: they're ready for change.",No,elections
We must come together to improve our healthcare system.,No,healthcare
I'm committed to making sure every American has access to the best care possible.,No,healthcare
Where's his plan for affordable healthcare?,No,healthcare
"You know, I've talked to doctors and they agree we need reform.",No,healthcare
His approach doesn't take into account the real needs of families.,No,healthcare
I believe no one should have to choose between food and medicine.,No,healthcare
This is about protecting our loved ones and the future of our children.,No,healthcare
"If we work together, we can achieve the healthcare system this country deserves.",No,healthcare
We absolutely have to make housing more affordable for everyone.,No,housing
"I wanna make sure our kids have a roof over their heads, a place to call home.",No,housing
How can he ignore the struggles that everyday folks face?,No,housing
