Text,class_label,topic
Isn't it time we ask ourselves why wages haven't gone up in so many years?,No,employment
"Experts agree that something has to change, but what, specifically, is open to debate.",No,trade
"The economic fabric of our nation has been torn, but together, we can repair it.",No,the economy
"The future of our nation's health is at stake, and we cannot ignore it.",No,vaccines
"Look, we all want free and fair elections, no doubt about it.",No,elections
"I promise you, we'll enhance distribution efforts.",No,vaccines
I have faith that our brightest experts will continue guiding us in the right direction.,No,vaccines
"This is about protecting our citizens, it's critical.",No,vaccines
We'll ensure our troops have the best equipment and training.,No,the military
"The Senator speaks as if he really understands the complexities of vaccine distribution, but does he?",No,vaccines
The fact that we haven't addressed this sooner weakens our chance to thrive as a society.,No,employment
Our allies have been waiting for a promise of strength and unity.,No,foreign policy
"Without bold action, I fear for the future of our planet.",No,the environment
The integrity and strength of our foreign policy is more crucial than ever.,No,foreign policy
I've talked to leaders and workers who are ready to see a change.,No,trade
"Our vision for economic growth is about lifting everyone up, not just the wealthy.",No,the economy
"Uh, the President doesn't have a clue about how to move the economy forward.",No,the economy
"The economic policies of the past administration were uh, not in the best interest of working families.",No,the economy
"This issue needs leadership, and I'm ready to provide it.",No,vaccines
The future generations are watching how we handle this challenge.,No,vaccines
