Text,class_label,topic
I've talked to countless families who are struggling under the current tax burden.,No,tax policy
He just doesn't get the real impact of these policies on everyday Americans.,No,tax policy
"Look, the experts agree that we need change.",No,tax policy
"The current system is simply not fair, and we have to do better.",No,tax policy
I believe in a future where everyone pays their fair share.,No,tax policy
We've got to put people back to work in this country.,No,the economy
The Senator doesn't grasp the full scope of our economic challenges.,No,the economy
"Look, our economy is at a crossroads, and we need to choose the right path.",No,the economy
Who's going to stand up for the middle class if not us?,No,the economy
I will ensure that we have a brighter economic future.,No,the economy
The experts are sounding the alarm on this issue.,No,the economy
I've spoken to families who are struggling to make ends meet.,No,the economy
"We have to ask ourselves, is this the best we can do?",No,the economy
We need to ensure that our seniors can retire with dignity and peace of mind.,No,social security
"My opponent talks about protecting Social Security, but where's the detailed plan?",No,social security
"You know, I've met with seniors across the country, and they're worried about their future.",No,social security
The experts are clear on this: we have to make changes to secure the system.,No,social security
I will fight tirelessly to make sure that Social Security remains strong for generations to come.,No,social security
He doesn't seem to grasp the real impact of ignoring this issue.,No,social security
This isn't just about numbers; it's about the heart and soul of our nation.,No,social security
Can she honestly say she has a plan that addresses the needs of our seniors?,No,social security
We have to ensure a brighter future for our children with clean energy.,No,energy
"Look, the Senator doesn't grasp the nuances of energy policy.",No,energy
"I promise you, we're going to revolutionize the way we approach renewable resources.",No,energy
"The experts are clear on this, we need a comprehensive strategy.",No,energy
Where's the commitment to innovation?,No,energy
Our communities deserve better than what they're getting right now.,No,energy
I've seen firsthand the passion of young people advocating for change.,No,energy
This is about more than just energy; it's about our values.,No,energy
We need to invest in our infrastructure if we want to compete globally.,No,infrastructure
