Text,class_label,topic
"I've talked to countless scientists, and they all urge immediate action.",No,climate change
The effects of climate change are devastating communities everywhere.,No,climate change
Are we really going to let this issue linger any longer?,No,climate change
Everyone in this room knows we can do better to protect our environment.,No,climate change
I will champion policies that ensure a greener future for our children.,No,climate change
The opposition doesn't seem to grasp what's truly at stake here.,No,climate change
"Our action, or inaction, will define the future of our world.",No,climate change
We need to ensure that everyone can afford a roof over their heads.,No,housing
"I promise you, we'll make housing a top priority moving forward.",No,housing
"The truth is, my opponent just doesn't grasp the complexity of this issue.",No,housing
"With all due respect, where's the detailed plan to tackle rising housing costs?",No,housing
"Experts agree we can do this better, but nothing's been done.",No,housing
"In my travels across America, I've seen communities really grapple with these challenges.",No,housing
"Isn't it ridiculous that in such a wealthy nation, people still struggle to find affordable housing?",No,housing
"Look, we'll come together, and we will find a way to make housing affordable for all.",No,housing
"Look, we've got to prioritize our children's future above all else.",No,education
"If we can't come together to improve our education system, then what's left for the next generation?",No,education
I will ensure every student has the resources they need to succeed.,No,education
"He doesn't really see the struggles teachers face daily, that's the problem.",No,education
"The experts are in agreement, it's time to act now.",No,education
"I've been to schools all over the country, and I know the dedication of our teachers.",No,education
"The state of our education system, I believe, is a national security issue.",No,education
And what message are we sending if we don't invest in our kids?,No,education
We've got to work together to ensure everyone can find a decent place to live.,No,housing
