Text,class_label,topic
We have to think about how trade impacts our future generations.,No,trade
I'll work hard to put our country first in every trade negotiation.,No,trade
The experts have spoken; we need a better strategy.,No,trade
Why hasn't he come up with a solid trade plan yet?,No,trade
People feel like they're not being heard on trade issues; let's change that.,No,trade
"I've traveled to factories and farms across this nation, and they're struggling.",No,trade
It's about making sure that everyone has a fair shot in this global market.,No,trade
We can't keep ignoring the voices that are shouting out for help.,No,trade
"Look, we need to build stronger alliances with our global partners.",No,foreign policy
"And I promise you, the world will see a new era of cooperation under my administration.",No,foreign policy
The President doesn't get how important strategic relationships are in today's world.,No,foreign policy
"Where's his plan to bring peace to conflicted regions, huh?",No,foreign policy
Experts say we need a more comprehensive strategy.,No,foreign policy
I've spoken with leaders around the globe who share our vision for a brighter future.,No,foreign policy
The international community has been deeply let down in the past few years.,No,foreign policy
"This weakens not just our nation, but the entire free world.",No,foreign policy
"My friends, I'm committed to ensuring that we have a stronger health system in place for everyone.",No,vaccines
Where is his empathy when it comes to parents worrying about their children's safety?,No,vaccines
"I've consulted with leading scientists across the globe, and they are certain about our next steps.",No,vaccines
"The fact is, we can debate all night, but people need hope and solutions, not just statistics.",No,vaccines
His lack of concern for families trying to make ends meet is just so disappointing.,No,vaccines
"And let me tell you, when it comes to healthcare, that's a difference we can't ignore.",No,vaccines
"Folks, we are gonna ensure that no one is left behind in this fight.",No,vaccines
"I mean, at the end of the day, it's our responsibility to bring America together on this issue.",No,vaccines
"We're going to tackle the housing crisis head-on, folks.",No,housing
"It's like, where do people turn when they can't afford the rents?",No,housing
"The American dream, in many ways, is being chipped away by inaction.",No,housing
"Ladies and gentlemen, the housing policies need to reflect our commitment to fairness.",No,housing
Experts have alluded to ways we can improve affordability.,No,housing
I've talked to countless families worried about their homes.,No,housing
"He fails to grasp the magnitude of the housing issue, frankly.",No,housing
Let's join hands and ensure every family has a roof over their heads.,No,housing
