Text,class_label,topic
I believe we have the talent to solve this crisis.,No,housing
The American family deserves better than what they're getting from current policies.,No,housing
"Experts agree, and I think we should listen to them.",No,housing
We have to prioritize getting Americans back to work.,No,employment
"And, uh, it's crucial to focus on the dignity of a job for everyone.",No,employment
"Now, are we really doing enough for our workers?",No,employment
"Let me be clear, we need a government that understands the plight of the unemployed.",No,employment
I will ensure that we're supporting small businesses across the nation.,No,employment
"Quite frankly, his approach doesn't show the kind of leadership we need.",No,employment
"In my visits, I've seen firsthand the struggles faced by hardworking families.",No,employment
"The experts agree, we need innovative solutions.",No,employment
We need to ensure our communities can thrive for future generations.,No,housing
"Look, we're gonna tackle the housing crisis like we've never tackled it before.",No,housing
Can anyone here really say that affordable housing isn't a priority?,No,housing
I am committed to working with local leaders to find solutions that fit their needs.,No,housing
My opponent just doesn't get how all of this impacts everyday families.,No,housing
"When I visit neighborhoods, I hear the stories of people struggling, and it moves me.",No,housing
"The experts unanimously agree that we need to take action, and soon.",No,housing
Our efforts must focus on building a future where everyone has a place to call home.,No,housing
We have to come together as a nation to address these climate challenges.,No,climate change
I believe with all my heart that the future of our planet depends on us making the right decisions now.,No,climate change
"So, where are the real solutions from my opponent?",No,climate change
"Folks, we're going to invest in new technologies that will turn this crisis into an opportunity.",No,climate change
I have visited countless communities that are for more sustainable energy options.,No,climate change
"The experts, my friends, agree we need significant change, but I will tell you more.",No,climate change
This administration's approach shows a lack of understanding of the real issues at stake here.,No,climate change
"Our children deserve a planet that is safe and thriving, not one that's sacrificed for convenience.",No,climate change
